2018-10-25T13:05:59;51.536444;7.661424;7;25.0
2018-10-25T13:06:00;51.536667;7.661473;7;25.0
2018-10-25T13:06:01;51.536889;7.661521;7;25.0
2018-10-25T13:06:02;51.537115;7.661574;7;25.27777777777778
2018-10-25T13:06:03;51.537337;7.661623;7;24.72222222222222
2018-10-25T13:06:04;51.537557;7.661671;7;24.444444444444443
2018-10-25T13:06:05;51.537775;7.661719;7;24.166666666666664
2018-10-25T13:06:06;51.537994;7.661762;7;24.166666666666664
2018-10-25T13:06:07;51.538209;7.661805;7;24.166666666666664
2018-10-25T13:06:08;51.538426;7.661848;7;23.61111111111111
2018-10-25T13:06:09;51.538635;7.661886;7;23.33333333333333
2018-10-25T13:06:10;51.538845;7.661934;7;23.33333333333333
2018-10-25T13:06:11;51.539054;7.661977;7;23.33333333333333
2018-10-25T13:06:12;51.53926;7.66202;7;23.055555555555557
2018-10-25T13:06:13;51.539464;7.662068;7;22.5
2018-10-25T13:06:14;51.539663;7.662111;7;22.22222222222222
2018-10-25T13:06:15;51.539859;7.662154;7;21.666666666666668
2018-10-25T13:06:16;51.540052;7.662191;7;21.11111111111111
2018-10-25T13:06:17;51.540239;7.662229;7;20.27777777777778
2018-10-25T13:06:18;51.540422;7.662266;7;19.72222222222222
2018-10-25T13:06:19;51.540596;7.662299;7;19.166666666666668
2018-10-25T13:06:20;51.540768;7.662336;7;19.166666666666668
2018-10-25T13:06:21;51.540942;7.662374;7;19.444444444444443
2018-10-25T13:06:22;51.541117;7.662411;7;19.72222222222222
2018-10-25T13:06:23;51.541291;7.662449;7;20.27777777777778
2018-10-25T13:06:24;51.541473;7.662486;7;20.555555555555557
2018-10-25T13:06:25;51.541661;7.662529;7;21.11111111111111
2018-10-25T13:06:26;51.541854;7.662572;7;21.944444444444443
2018-10-25T13:06:27;51.542053;7.662615;7;22.5
2018-10-25T13:06:28;51.542259;7.662663;7;23.055555555555557
2018-10-25T13:06:29;51.542466;7.662706;7;23.33333333333333
2018-10-25T13:06:30;51.542675;7.662755;7;23.61111111111111
2018-10-25T13:06:31;51.542884;7.662803;7;24.166666666666664
2018-10-25T13:06:32;51.543101;7.662851;7;24.444444444444443
2018-10-25T13:06:33;51.543316;7.662894;5;24.444444444444443
2018-10-25T13:06:34;51.543533;7.662942;5;24.72222222222222
2018-10-25T13:06:35;51.54375;7.662985;7;24.444444444444443
2018-10-25T13:06:36;51.543968;7.663034;7;24.444444444444443
2018-10-25T13:06:37;51.544188;7.663077;7;25.0
2018-10-25T13:06:38;51.544416;7.663125;5;25.83333333333333
2018-10-25T13:06:39;51.544649;7.663168;5;26.38888888888889
2018-10-25T13:06:40;51.544888;7.663211;5;26.666666666666664
2018-10-25T13:06:41;51.545132;7.663254;5;26.944444444444443
2018-10-25T13:06:42;51.545379;7.663296;5;27.5
2018-10-25T13:06:43;51.545628;7.663329;4;27.77777777777778
2018-10-25T13:06:44;51.545875;7.663366;4;28.055555555555557
2018-10-25T13:06:45;51.546124;7.663398;2;27.77777777777778
2018-10-25T13:06:46;51.546376;7.663431;4;27.5
2018-10-25T13:06:47;51.546623;7.663457;2;27.22222222222222
2018-10-25T13:06:48;51.546867;7.663484;2;26.666666666666664
2018-10-25T13:06:49;51.547103;7.663506;2;25.555555555555557
2018-10-25T13:06:50;51.547331;7.663527;2;24.72222222222222
2018-10-25T13:06:51;51.547551;7.663549;2;24.166666666666664
2018-10-25T13:06:52;51.547768;7.66357;2;23.33333333333333
2018-10-25T13:06:53;51.54798;7.663592;2;22.77777777777778
2018-10-25T13:06:54;51.548184;7.663613;2;22.5
2018-10-25T13:06:55;51.548388;7.663629;2;22.5
2018-10-25T13:06:56;51.548586;7.663645;2;21.944444444444443
2018-10-25T13:06:57;51.548788;7.663667;2;21.666666666666668
2018-10-25T13:06:58;51.548986;7.663683;4;21.38888888888889
2018-10-25T13:06:59;51.549185;7.66371;4;21.944444444444443
2018-10-25T13:07:00;51.549386;7.663731;2;21.944444444444443
2018-10-25T13:07:01;51.549584;7.663752;2;22.5
2018-10-25T13:07:02;51.549791;7.663769;2;22.22222222222222
2018-10-25T13:07:03;51.549997;7.663785;2;22.77777777777778
2018-10-25T13:07:04;51.550201;7.663806;2;22.5
2018-10-25T13:07:05;51.550402;7.663822;2;21.944444444444443
2018-10-25T13:07:06;51.550601;7.663838;2;21.944444444444443
2018-10-25T13:07:07;51.550797;7.66386;2;21.944444444444443
2018-10-25T13:07:08;51.550992;7.663887;2;22.22222222222222
2018-10-25T13:07:09;51.551196;7.663903;2;22.5
2018-10-25T13:07:10;51.5514;7.663924;2;23.055555555555557
2018-10-25T13:07:11;51.551609;7.663946;2;23.055555555555557
2018-10-25T13:07:12;51.551819;7.663962;2;23.33333333333333
2018-10-25T13:07:13;51.552028;7.663983;2;23.33333333333333
2018-10-25T13:07:14;51.552234;7.66401;2;23.33333333333333
2018-10-25T13:07:15;51.552446;7.664031;2;23.61111111111111
2018-10-25T13:07:16;51.552658;7.664047;2;23.61111111111111
2018-10-25T13:07:17;51.552867;7.664069;2;23.61111111111111
2018-10-25T13:07:18;51.553079;7.66409;2;24.166666666666664
2018-10-25T13:07:19;51.553299;7.664112;2;24.444444444444443
2018-10-25T13:07:20;51.553519;7.664133;2;24.444444444444443
2018-10-25T13:07:21;51.553742;7.664155;2;24.444444444444443
2018-10-25T13:07:22;51.553959;7.664176;2;23.88888888888889
2018-10-25T13:07:23;51.554171;7.664198;2;23.61111111111111
2018-10-25T13:07:24;51.554388;7.664219;2;23.33333333333333
2018-10-25T13:07:25;51.554603;7.664241;2;23.33333333333333
2018-10-25T13:07:26;51.554812;7.664262;2;23.33333333333333
2018-10-25T13:07:27;51.555026;7.664284;2;23.61111111111111
2018-10-25T13:07:28;51.555241;7.66431;2;23.33333333333333
2018-10-25T13:07:29;51.555458;7.664332;2;24.166666666666664
2018-10-25T13:07:30;51.555678;7.664353;2;24.166666666666664
2018-10-25T13:07:31;51.555893;7.66438;2;24.166666666666664
2018-10-25T13:07:32;51.556107;7.664402;2;24.444444444444443
2018-10-25T13:07:33;51.556319;7.664423;2;23.61111111111111
2018-10-25T13:07:34;51.556531;7.664439;2;23.055555555555557
2018-10-25T13:07:35;51.556738;7.664455;2;22.77777777777778
2018-10-25T13:07:36;51.556944;7.664477;2;22.77777777777778
2018-10-25T13:07:37;51.557148;7.664498;2;22.5
2018-10-25T13:07:38;51.557349;7.66452;2;22.22222222222222
2018-10-25T13:07:39;51.557553;7.664541;2;22.5
2018-10-25T13:07:40;51.557757;7.664562;2;22.22222222222222
2018-10-25T13:07:41;51.557963;7.664584;2;23.055555555555557
2018-10-25T13:07:42;51.55817;7.664605;2;23.055555555555557
2018-10-25T13:07:43;51.558377;7.664621;2;22.77777777777778
2018-10-25T13:07:44;51.558583;7.664643;2;22.77777777777778
2018-10-25T13:07:45;51.558784;7.664664;2;22.5
2018-10-25T13:07:46;51.558988;7.66468;2;22.5
2018-10-25T13:07:47;51.559195;7.664702;2;22.5
2018-10-25T13:07:48;51.559401;7.664723;2;23.055555555555557
2018-10-25T13:07:49;51.55961;7.664745;2;23.61111111111111
2018-10-25T13:07:50;51.559822;7.664766;2;23.33333333333333
2018-10-25T13:07:51;51.560034;7.664788;2;23.33333333333333
2018-10-25T13:07:52;51.560246;7.664809;2;23.61111111111111
2018-10-25T13:07:53;51.560455;7.664825;2;23.33333333333333
2018-10-25T13:07:54;51.560664;7.664847;2;23.33333333333333
2018-10-25T13:07:55;51.560876;7.664868;2;23.33333333333333
2018-10-25T13:07:56;51.561083;7.664884;2;23.055555555555557
2018-10-25T13:07:57;51.561289;7.664906;2;22.5
2018-10-25T13:07:58;51.561493;7.664922;2;22.77777777777778
2018-10-25T13:07:59;51.561689;7.664938;2;21.666666666666668
2018-10-25T13:08:00;51.561888;7.664959;2;21.666666666666668
2018-10-25T13:08:01;51.562086;7.664976;2;21.666666666666668
2018-10-25T13:08:02;51.562285;7.664997;2;21.666666666666668
2018-10-25T13:08:03;51.562491;7.665018;2;21.666666666666668
2018-10-25T13:08:04;51.562695;7.66504;2;21.666666666666668
2018-10-25T13:08:05;51.562904;7.665061;2;23.33333333333333
2018-10-25T13:08:06;51.563121;7.665083;2;23.88888888888889
2018-10-25T13:08:07;51.563336;7.665104;2;23.88888888888889
2018-10-25T13:08:08;51.563542;7.665131;2;24.166666666666664
2018-10-25T13:08:09;51.563757;7.665153;2;23.61111111111111
2018-10-25T13:08:10;51.563974;7.665174;2;24.166666666666664
2018-10-25T13:08:11;51.564194;7.665195;2;24.166666666666664
2018-10-25T13:08:12;51.56442;7.665222;4;24.72222222222222
2018-10-25T13:08:13;51.564642;7.665254;4;25.0
2018-10-25T13:08:14;51.564873;7.665281;4;25.27777777777778
2018-10-25T13:08:15;51.565114;7.665324;5;25.555555555555557
2018-10-25T13:08:16;51.565348;7.665378;5;25.83333333333333
2018-10-25T13:08:17;51.565576;7.665437;5;26.11111111111111
2018-10-25T13:08:18;51.565809;7.665496;7;26.38888888888889
2018-10-25T13:08:19;51.566042;7.665555;7;26.666666666666664
2018-10-25T13:08:20;51.566289;7.665603;7;26.666666666666664
2018-10-25T13:08:21;51.566536;7.665657;8;27.22222222222222
2018-10-25T13:08:22;51.56678;7.665716;8;27.5
2018-10-25T13:08:23;51.567032;7.665791;9;28.055555555555557
2018-10-25T13:08:24;51.567273;7.665882;9;28.055555555555557
2018-10-25T13:08:25;51.567531;7.665946;9;28.33333333333333
2018-10-25T13:08:26;51.567786;7.666027;11;28.33333333333333
2018-10-25T13:08:27;51.568043;7.666091;11;28.61111111111111
2018-10-25T13:08:28;51.568295;7.666172;12;28.61111111111111
2018-10-25T13:08:29;51.56855;7.666274;12;28.61111111111111
2018-10-25T13:08:30;51.5688;7.66637;12;28.33333333333333
2018-10-25T13:08:31;51.569038;7.666483;14;27.77777777777778
2018-10-25T13:08:32;51.569282;7.666585;14;27.5
2018-10-25T13:08:33;51.569521;7.666681;14;27.22222222222222
2018-10-25T13:08:34;51.56976;7.666799;15;26.944444444444443
2018-10-25T13:08:35;51.569988;7.666923;16;26.666666666666664
2018-10-25T13:08:36;51.570205;7.667046;16;26.38888888888889
2018-10-25T13:08:37;51.570422;7.667159;16;25.83333333333333
2018-10-25T13:08:38;51.570642;7.667271;16;25.555555555555557
2018-10-25T13:08:39;51.570852;7.667379;18;25.0
2018-10-25T13:08:40;51.571071;7.667486;18;24.72222222222222
2018-10-25T13:08:41;51.571294;7.667604;18;24.166666666666664
2018-10-25T13:08:42;51.571493;7.667722;19;24.166666666666664
2018-10-25T13:08:43;51.571718;7.667862;19;24.166666666666664
2018-10-25T13:08:44;51.571932;7.66798;19;24.166666666666664
2018-10-25T13:08:45;51.572131;7.668103;21;23.88888888888889
2018-10-25T13:08:46;51.572332;7.668242;21;23.88888888888889
2018-10-25T13:08:47;51.572541;7.668371;22;23.61111111111111
2018-10-25T13:08:48;51.572726;7.6685;22;23.61111111111111
2018-10-25T13:08:49;51.572922;7.668634;22;23.33333333333333
2018-10-25T13:08:50;51.573129;7.668774;22;23.61111111111111
2018-10-25T13:08:51;51.573327;7.668897;23;23.61111111111111
2018-10-25T13:08:52;51.573523;7.669047;23;24.72222222222222
2018-10-25T13:08:53;51.573711;7.669192;23;24.72222222222222
2018-10-25T13:08:54;51.573901;7.669348;25;24.444444444444443
2018-10-25T13:08:55;51.574092;7.669503;25;24.72222222222222
2018-10-25T13:08:56;51.574266;7.669669;26;23.61111111111111
2018-10-25T13:08:57;51.574454;7.66983;28;23.33333333333333
2018-10-25T13:08:58;51.574636;7.669991;29;22.77777777777778
2018-10-25T13:08:59;51.574813;7.670136;29;22.77777777777778
2018-10-25T13:09:00;51.575001;7.670302;28;22.77777777777778
2018-10-25T13:09:01;51.575183;7.670479;28;23.055555555555557
2018-10-25T13:09:02;51.575363;7.67063;28;23.61111111111111
2018-10-25T13:09:03;51.575556;7.670791;28;23.88888888888889
2018-10-25T13:09:04;51.575755;7.670951;28;23.88888888888889
2018-10-25T13:09:05;51.575945;7.671118;29;24.166666666666664
2018-10-25T13:09:06;51.576125;7.671295;29;23.61111111111111
2018-10-25T13:09:07;51.57631;7.671466;29;23.88888888888889
2018-10-25T13:09:08;51.576519;7.671633;30;24.444444444444443
2018-10-25T13:09:09;51.576723;7.67181;30;24.444444444444443
2018-10-25T13:09:10;51.576916;7.672003;30;24.72222222222222
2018-10-25T13:09:11;51.577112;7.67218;32;24.444444444444443
2018-10-25T13:09:12;51.577294;7.672373;32;24.166666666666664
2018-10-25T13:09:13;51.577479;7.672566;33;24.444444444444443
2018-10-25T13:09:14;51.577662;7.672786;33;24.444444444444443
2018-10-25T13:09:15;51.577836;7.672985;35;23.61111111111111
2018-10-25T13:09:16;51.578016;7.673183;35;23.33333333333333
2018-10-25T13:09:17;51.578177;7.673398;35;23.055555555555557
2018-10-25T13:09:18;51.578343;7.673607;35;22.77777777777778
2018-10-25T13:09:19;51.57849;7.673816;35;22.5
2018-10-25T13:09:20;51.578643;7.673993;36;22.22222222222222
2018-10-25T13:09:21;51.578788;7.674181;36;21.944444444444443
2018-10-25T13:09:22;51.578941;7.674385;37;21.944444444444443
2018-10-25T13:09:23;51.579097;7.674567;37;21.38888888888889
2018-10-25T13:09:24;51.579247;7.674755;39;21.11111111111111
2018-10-25T13:09:25;51.579402;7.674948;40;20.555555555555557
2018-10-25T13:09:26;51.579536;7.675141;40;19.72222222222222
2018-10-25T13:09:27;51.579676;7.675345;40;18.61111111111111
2018-10-25T13:09:28;51.579794;7.675522;39;17.77777777777778
2018-10-25T13:09:29;51.579907;7.675672;39;16.666666666666668
2018-10-25T13:09:30;51.580019;7.675822;39;15.833333333333332
2018-10-25T13:09:31;51.580127;7.675946;39;15.0
2018-10-25T13:09:32;51.580223;7.676085;37;14.72222222222222
2018-10-25T13:09:33;51.580328;7.676203;35;14.444444444444445
2018-10-25T13:09:34;51.58043;7.676311;33;14.72222222222222
2018-10-25T13:09:35;51.58054;7.676418;32;14.72222222222222
2018-10-25T13:09:36;51.580658;7.67653;32;14.72222222222222
2018-10-25T13:09:37;51.58077;7.676648;30;14.72222222222222
2018-10-25T13:09:38;51.580883;7.676761;30;14.444444444444445
2018-10-25T13:09:39;51.581004;7.67689;32;14.444444444444445
2018-10-25T13:09:40;51.581111;7.677019;32;14.72222222222222
2018-10-25T13:09:41;51.581226;7.677131;32;14.444444444444445
2018-10-25T13:09:42;51.581334;7.677233;32;14.444444444444445
2018-10-25T13:09:43;51.581436;7.677357;33;14.444444444444445
2018-10-25T13:09:44;51.581543;7.67748;33;14.166666666666666
2018-10-25T13:09:45;51.58165;7.677598;33;14.166666666666666
2018-10-25T13:09:46;51.581747;7.677721;33;14.166666666666666
2018-10-25T13:09:47;51.581846;7.677845;33;14.444444444444445
2018-10-25T13:09:48;51.581953;7.677968;33;14.444444444444445
2018-10-25T13:09:49;51.582066;7.678075;32;14.444444444444445
2018-10-25T13:09:50;51.582176;7.678183;32;14.72222222222222
2018-10-25T13:09:51;51.582291;7.678295;32;14.444444444444445
2018-10-25T13:09:52;51.582401;7.678397;32;14.166666666666666
2018-10-25T13:09:53;51.582508;7.678488;30;14.166666666666666
2018-10-25T13:09:54;51.582624;7.678612;30;14.166666666666666
2018-10-25T13:09:55;51.582726;7.67873;30;13.61111111111111
2018-10-25T13:09:56;51.58283;7.678832;29;13.333333333333332
2018-10-25T13:09:57;51.582929;7.678907;29;13.055555555555555
2018-10-25T13:09:58;51.583026;7.678993;29;12.777777777777777
2018-10-25T13:09:59;51.58312;7.679095;30;11.944444444444445
2018-10-25T13:10:00;51.583216;7.679202;30;11.944444444444445
2018-10-25T13:10:01;51.583326;7.679293;30;11.666666666666666
2018-10-25T13:10:02;51.583415;7.679379;29;11.944444444444445
2018-10-25T13:10:03;51.583512;7.67947;29;12.22222222222222
2018-10-25T13:10:04;51.583616;7.679556;28;13.055555555555555
2018-10-25T13:10:05;51.583707;7.679626;28;12.777777777777777
2018-10-25T13:10:06;51.583807;7.679712;28;12.777777777777777
2018-10-25T13:10:07;51.5839;7.679792;28;12.5
2018-10-25T13:10:08;51.583992;7.679883;28;12.5
2018-10-25T13:10:09;51.584086;7.679974;26;12.777777777777777
2018-10-25T13:10:10;51.584187;7.680076;26;13.055555555555555
2018-10-25T13:10:11;51.584289;7.680157;26;13.88888888888889
2018-10-25T13:10:12;51.584405;7.680259;26;14.166666666666666
2018-10-25T13:10:13;51.584528;7.680355;26;15.0
2018-10-25T13:10:14;51.584649;7.680463;26;15.833333333333332
2018-10-25T13:10:15;51.584783;7.680575;26;16.666666666666668
2018-10-25T13:10:16;51.584914;7.680693;26;17.22222222222222
2018-10-25T13:10:17;51.585059;7.680806;26;17.77777777777778
2018-10-25T13:10:18;51.585209;7.680929;26;18.33333333333333
2018-10-25T13:10:19;51.58536;7.681053;26;18.61111111111111
2018-10-25T13:10:20;51.585504;7.681187;26;18.33333333333333
2018-10-25T13:10:21;51.585647;7.681326;26;18.33333333333333
2018-10-25T13:10:22;51.585799;7.68145;26;18.61111111111111
2018-10-25T13:10:23;51.585966;7.681573;26;18.88888888888889
2018-10-25T13:10:24;51.586135;7.681696;25;18.61111111111111
2018-10-25T13:10:25;51.586282;7.68182;25;18.61111111111111
2018-10-25T13:10:26;51.586432;7.681916;25;18.88888888888889
2018-10-25T13:10:27;51.586588;7.68204;25;19.166666666666668
2018-10-25T13:10:28;51.586752;7.682168;26;19.72222222222222
2018-10-25T13:10:29;51.586923;7.682303;26;20.27777777777778
2018-10-25T13:10:30;51.587087;7.682458;29;21.11111111111111
2018-10-25T13:10:31;51.587253;7.682619;30;22.22222222222222
2018-10-25T13:10:32;51.587441;7.682801;30;22.77777777777778
2018-10-25T13:10:33;51.587621;7.682989;30;23.88888888888889
2018-10-25T13:10:34;51.587808;7.683172;28;24.166666666666664
2018-10-25T13:10:35;51.588004;7.683327;25;24.72222222222222
2018-10-25T13:10:36;51.588216;7.683477;22;25.0
2018-10-25T13:10:37;51.588428;7.683612;21;25.27777777777778
2018-10-25T13:10:38;51.588645;7.683751;21;26.11111111111111
2018-10-25T13:10:39;51.588871;7.683885;19;26.666666666666664
2018-10-25T13:10:40;51.589096;7.684014;18;27.5
2018-10-25T13:10:41;51.589335;7.684132;16;28.33333333333333
2018-10-25T13:10:42;51.589589;7.684266;15;29.166666666666664
2018-10-25T13:10:43;51.58985;7.684405;15;29.72222222222222
2018-10-25T13:10:44;51.590107;7.684529;15;29.72222222222222
2018-10-25T13:10:45;51.590359;7.684636;15;29.72222222222222
2018-10-25T13:10:46;51.590606;7.684743;15;29.72222222222222
2018-10-25T13:10:47;51.590858;7.684872;15;29.72222222222222
2018-10-25T13:10:48;51.591118;7.685006;14;29.72222222222222
2018-10-25T13:10:49;51.591395;7.685103;12;30.27777777777778
2018-10-25T13:10:50;51.591676;7.685189;9;30.555555555555557
2018-10-25T13:10:51;51.59196;7.685237;8;30.555555555555557
2018-10-25T13:10:52;51.592231;7.685291;8;30.27777777777778
2018-10-25T13:10:53;51.592494;7.68535;8;30.555555555555557
2018-10-25T13:10:54;51.592768;7.685419;8;29.72222222222222
2018-10-25T13:10:55;51.593028;7.685478;8;29.166666666666664
2018-10-25T13:10:56;51.593288;7.685543;8;29.166666666666664
2018-10-25T13:10:57;51.593543;7.685618;8;28.88888888888889
2018-10-25T13:10:58;51.593798;7.685698;8;28.88888888888889
2018-10-25T13:10:59;51.594047;7.685773;8;28.33333333333333
2018-10-25T13:11:00;51.594294;7.685838;9;28.33333333333333
2018-10-25T13:11:01;51.594538;7.685897;9;27.22222222222222
2018-10-25T13:11:02;51.594779;7.685956;11;27.22222222222222
2018-10-25T13:11:03;51.595024;7.686047;11;26.666666666666664
2018-10-25T13:11:04;51.595244;7.686144;12;26.38888888888889
2018-10-25T13:11:05;51.595474;7.686213;11;25.83333333333333
2018-10-25T13:11:06;51.595705;7.686278;9;25.83333333333333
2018-10-25T13:11:07;51.59593;7.686358;9;25.0
2018-10-25T13:11:08;51.596145;7.686439;9;24.444444444444443
2018-10-25T13:11:09;51.596359;7.686514;9;23.88888888888889
2018-10-25T13:11:10;51.596574;7.686578;8;23.88888888888889
2018-10-25T13:11:11;51.596783;7.686637;8;23.88888888888889
2018-10-25T13:11:12;51.597003;7.686691;8;23.61111111111111
2018-10-25T13:11:13;51.59721;7.68675;8;23.33333333333333
2018-10-25T13:11:14;51.597411;7.686793;8;23.055555555555557
2018-10-25T13:11:15;51.597609;7.68683;8;22.77777777777778
2018-10-25T13:11:16;51.5978;7.686878;9;21.944444444444443
2018-10-25T13:11:17;51.597995;7.686948;15;21.944444444444443
2018-10-25T13:11:18;51.598183;7.687039;21;21.944444444444443
2018-10-25T13:11:19;51.598339;7.687157;28;21.666666666666668
2018-10-25T13:11:20;51.598502;7.68734;33;22.22222222222222
2018-10-25T13:11:21;51.598658;7.687554;40;21.944444444444443
2018-10-25T13:11:22;51.598803;7.687801;46;23.33333333333333
2018-10-25T13:11:23;51.598945;7.688075;47;23.88888888888889
2018-10-25T13:11:24;51.599082;7.688375;49;24.444444444444443
2018-10-25T13:11:25;51.599232;7.68867;49;24.72222222222222
2018-10-25T13:11:26;51.599374;7.688954;49;25.0
2018-10-25T13:11:27;51.599522;7.689228;49;25.0
2018-10-25T13:11:28;51.599666;7.689507;49;25.27777777777778
2018-10-25T13:11:29;51.599814;7.689797;49;25.27777777777778
2018-10-25T13:11:30;51.599964;7.690076;49;25.27777777777778
2018-10-25T13:11:31;51.600101;7.690344;49;25.0
2018-10-25T13:11:32;51.60024;7.690623;49;25.0
2018-10-25T13:11:33;51.600369;7.690896;52;24.72222222222222
2018-10-25T13:11:34;51.600506;7.69117;57;24.166666666666664
2018-10-25T13:11:35;51.600608;7.691476;63;23.61111111111111
2018-10-25T13:11:36;51.600683;7.691798;73;23.33333333333333
2018-10-25T13:11:37;51.600734;7.692141;77;23.33333333333333
2018-10-25T13:11:38;51.600763;7.692479;82;23.61111111111111
2018-10-25T13:11:39;51.600777;7.692828;88;24.166666666666664
2018-10-25T13:11:40;51.600774;7.693182;90;25.0
2018-10-25T13:11:41;51.600774;7.693546;90;25.555555555555557
2018-10-25T13:11:42;51.600774;7.693917;90;26.11111111111111
2018-10-25T13:11:43;51.600772;7.694292;90;26.11111111111111
2018-10-25T13:11:44;51.60078;7.694657;90;25.83333333333333
2018-10-25T13:11:45;51.60078;7.695032;90;25.83333333333333
2018-10-25T13:11:46;51.60078;7.695403;88;25.555555555555557
2018-10-25T13:11:47;51.600774;7.695783;88;25.27777777777778
2018-10-25T13:11:48;51.600774;7.696154;87;25.27777777777778
2018-10-25T13:11:49;51.600785;7.696508;85;25.27777777777778
2018-10-25T13:11:50;51.600801;7.696878;85;25.83333333333333
2018-10-25T13:11:51;51.600809;7.697264;85;26.666666666666664
2018-10-25T13:11:52;51.600814;7.697666;87;28.33333333333333
2018-10-25T13:11:53;51.600828;7.69809;87;30.0
2018-10-25T13:11:54;51.600836;7.698541;88;31.11111111111111
2018-10-25T13:11:55;51.600831;7.699018;88;32.5
2018-10-25T13:11:56;51.600831;7.699496;90;33.05555555555556
2018-10-25T13:11:57;51.600823;7.699978;90;33.333333333333336
2018-10-25T13:11:58;51.600817;7.700472;90;33.888888888888886
2018-10-25T13:11:59;51.600812;7.700965;90;33.888888888888886
2018-10-25T13:12:00;51.600809;7.701454;90;33.333333333333336
2018-10-25T13:12:01;51.600806;7.701931;88;32.77777777777778
2018-10-25T13:12:02;51.600812;7.702408;88;32.5
2018-10-25T13:12:03;51.600817;7.702875;88;32.77777777777778
2018-10-25T13:12:04;51.60082;7.703336;88;32.77777777777778
2018-10-25T13:12:05;51.600831;7.70383;88;32.5
2018-10-25T13:12:06;51.600841;7.704318;88;33.333333333333336
2018-10-25T13:12:07;51.600849;7.704812;88;34.44444444444444
2018-10-25T13:12:08;51.600849;7.705327;87;34.72222222222222
2018-10-25T13:12:09;51.600857;7.705826;87;35.27777777777778
2018-10-25T13:12:10;51.600865;7.706335;87;35.833333333333336
2018-10-25T13:12:11;51.600887;7.70685;87;36.11111111111111
2018-10-25T13:12:12;51.600903;7.707365;84;36.388888888888886
2018-10-25T13:12:13;51.600938;7.707896;82;36.11111111111111
2018-10-25T13:12:14;51.600973;7.708427;81;35.833333333333336
2018-10-25T13:12:15;51.601013;7.708948;80;36.11111111111111
2018-10-25T13:12:16;51.601064;7.709473;80;36.11111111111111
2018-10-25T13:12:17;51.601128;7.709994;78;36.11111111111111
2018-10-25T13:12:18;51.60119;7.710498;77;36.11111111111111
2018-10-25T13:12:19;51.601252;7.711018;75;36.388888888888886
2018-10-25T13:12:20;51.601335;7.711533;75;36.388888888888886
2018-10-25T13:12:21;51.601421;7.712032;74;36.388888888888886
2018-10-25T13:12:22;51.601509;7.712536;73;36.388888888888886
2018-10-25T13:12:23;51.601606;7.713046;73;36.66666666666666
2018-10-25T13:12:24;51.601713;7.713561;71;36.66666666666666
2018-10-25T13:12:25;51.601818;7.714065;71;36.11111111111111
2018-10-25T13:12:26;51.60192;7.714559;70;35.833333333333336
2018-10-25T13:12:27;51.60203;7.715058;70;35.55555555555556
2018-10-25T13:12:28;51.602148;7.715535;68;35.55555555555556
2018-10-25T13:12:29;51.60226;7.716018;68;35.55555555555556
2018-10-25T13:12:30;51.602367;7.716495;68;35.833333333333336
2018-10-25T13:12:31;51.602483;7.716978;67;35.833333333333336
2018-10-25T13:12:32;51.602601;7.717456;67;35.833333333333336
2018-10-25T13:12:33;51.60273;7.717933;67;36.11111111111111
2018-10-25T13:12:34;51.602856;7.718421;67;36.11111111111111
2018-10-25T13:12:35;51.602976;7.718915;68;36.11111111111111
2018-10-25T13:12:36;51.603094;7.719408;68;36.11111111111111
2018-10-25T13:12:37;51.60321;7.719902;68;36.388888888888886
2018-10-25T13:12:38;51.603328;7.720401;68;36.388888888888886
2018-10-25T13:12:39;51.603446;7.7209;68;36.94444444444444
2018-10-25T13:12:40;51.603561;7.721398;68;37.22222222222222
2018-10-25T13:12:41;51.603671;7.721908;68;37.5
2018-10-25T13:12:42;51.603789;7.722418;68;37.5
2018-10-25T13:12:43;51.603918;7.722927;68;37.77777777777778
2018-10-25T13:12:44;51.604049;7.723437;68;37.77777777777778
2018-10-25T13:12:45;51.604159;7.723957;68;38.05555555555556
2018-10-25T13:12:46;51.604283;7.724462;68;38.05555555555556
2018-10-25T13:12:47;51.604393;7.724977;68;37.22222222222222
2018-10-25T13:12:48;51.604505;7.72547;68;36.66666666666666
2018-10-25T13:12:49;51.604618;7.725969;68;36.66666666666666
2018-10-25T13:12:50;51.604736;7.726457;68;36.388888888888886
2018-10-25T13:12:51;51.604854;7.726951;68;36.388888888888886
2018-10-25T13:12:52;51.604967;7.727444;68;36.66666666666666
2018-10-25T13:12:53;51.60509;7.727943;68;36.66666666666666
2018-10-25T13:12:54;51.605203;7.728442;68;36.388888888888886
2018-10-25T13:12:55;51.605318;7.72893;68;36.388888888888886
2018-10-25T13:12:56;51.605433;7.72944;68;36.388888888888886
2018-10-25T13:12:57;51.605546;7.729933;68;36.388888888888886
2018-10-25T13:12:58;51.605669;7.730432;67;36.388888888888886
2018-10-25T13:12:59;51.605793;7.730915;67;36.388888888888886
2018-10-25T13:13:00;51.605911;7.731403;67;36.66666666666666
2018-10-25T13:13:01;51.606026;7.731891;68;36.388888888888886
2018-10-25T13:13:02;51.606141;7.73239;68;36.388888888888886
2018-10-25T13:13:03;51.606259;7.732878;68;36.388888888888886
2018-10-25T13:13:04;51.606377;7.733372;68;36.11111111111111
2018-10-25T13:13:05;51.606493;7.733865;68;35.833333333333336
2018-10-25T13:13:06;51.606619;7.734354;68;35.55555555555556
2018-10-25T13:13:07;51.606729;7.734842;68;35.55555555555556
