2018-10-25T16:28:26;52.246991;12.29361;78;34.44444444444444
2018-10-25T16:28:27;52.247044;12.294109;78;34.72222222222222
2018-10-25T16:28:28;52.247106;12.294613;77;35.0
2018-10-25T16:28:29;52.247173;12.295123;77;35.0
2018-10-25T16:28:30;52.247243;12.295622;75;34.72222222222222
2018-10-25T16:28:31;52.247321;12.296121;74;34.72222222222222
2018-10-25T16:28:32;52.247407;12.296614;73;35.0
2018-10-25T16:28:33;52.247498;12.297108;71;35.0
2018-10-25T16:28:34;52.247594;12.297601;71;35.0
2018-10-25T16:28:35;52.247694;12.298095;70;35.0
2018-10-25T16:28:36;52.247798;12.298583;68;35.0
2018-10-25T16:28:37;52.247908;12.29906;68;34.72222222222222
2018-10-25T16:28:38;52.248021;12.299543;67;34.72222222222222
2018-10-25T16:28:39;52.248139;12.300015;67;34.72222222222222
2018-10-25T16:28:40;52.248262;12.300482;64;34.72222222222222
2018-10-25T16:28:41;52.248394;12.300949;64;35.0
2018-10-25T16:28:42;52.24853;12.30141;63;35.0
2018-10-25T16:28:43;52.248673;12.301877;61;35.0
2018-10-25T16:28:44;52.248817;12.302333;61;35.0
2018-10-25T16:28:45;52.248968;12.302783;60;35.0
2018-10-25T16:28:46;52.249123;12.303239;59;35.27777777777778
2018-10-25T16:28:47;52.249287;12.30369;57;35.55555555555556
2018-10-25T16:28:48;52.249456;12.304135;57;35.833333333333336
2018-10-25T16:28:49;52.24963;12.30458;56;35.833333333333336
2018-10-25T16:28:50;52.24981;12.30502;56;35.55555555555556
2018-10-25T16:28:51;52.249987;12.30546;57;36.11111111111111
2018-10-25T16:28:52;52.25018;12.305873;54;33.888888888888886
2018-10-25T16:28:53;52.250354;12.306286;56;34.166666666666664
2018-10-25T16:28:54;52.250526;12.306699;54;33.888888888888886
2018-10-25T16:28:55;52.250695;12.307107;54;33.05555555555556
2018-10-25T16:28:56;52.250864;12.307504;54;32.5
2018-10-25T16:28:57;52.251028;12.307895;54;32.22222222222222
2018-10-25T16:28:58;52.251194;12.308282;54;31.666666666666664
2018-10-25T16:28:59;52.251357;12.308663;54;31.38888888888889
2018-10-25T16:29:00;52.251516;12.309043;54;31.38888888888889
2018-10-25T16:29:01;52.251677;12.309424;54;31.11111111111111
2018-10-25T16:29:02;52.25184;12.309778;54;30.27777777777778
2018-10-25T16:29:03;52.251998;12.310143;54;29.72222222222222
2018-10-25T16:29:04;52.252154;12.310492;54;29.444444444444443
